id,name,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,url,lang,time_zone,location,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_use_background_image,profile_background_image_url_https,profile_text_color,profile_image_url_https,profile_sidebar_border_color,profile_background_tile,profile_sidebar_fill_color,profile_background_image_url,profile_background_color,profile_link_color,utc_offset,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,following,created_at
35567524,fabricio kroeff,Fabriciokroeff,47,174,97,238,0,,pt,,,True,False,False,http://pbs.twimg.com/profile_images/974351095928631304/ZWiA_UxT_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/974351095928631304/ZWiA_UxT_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2009-04-26 21:17:11
2435262469,Joann Berrington,Ares_PsYche,113,16,179,578,0,,zh-cn,,,True,False,False,http://pbs.twimg.com/profile_images/967701941802254336/dpICnWdI_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/967701941802254336/dpICnWdI_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Pole Dancer/Travel lover. Waiting you at https://t.co/7wKsJ1oHkw,False,False,2014-04-09 10:32:51
1472414382,Terri Sherlock,ZedLafe,49,33,466,628,0,,fr,,,True,False,False,http://pbs.twimg.com/profile_images/948970051264307201/_OJf-NYN_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/948970051264307201/_OJf-NYN_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Model \\\ Actress 🍏💃💅💋👗 https://t.co/pq03xV5LGF,False,False,2013-05-31 15:36:07
384850058,Margaret Garrison,VladKryuchkov1,34,4,3,182,1,,ru,,,True,False,False,http://pbs.twimg.com/profile_images/944177101724438528/hSObtttN_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/944177101724438528/hSObtttN_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Come in 😚😚❤️❤️ https://t.co/KKoJCyhqv7,False,False,2011-10-04 12:54:16
2798983492,Natalie Adderiy,GGoobert,8,1,2,56,0,https://t.co/GtfJJFrZVd,de,,Bakusahashi,True,False,False,http://pbs.twimg.com/profile_images/947922915575631873/YQ0AaiJT_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/947922915575631873/YQ0AaiJT_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,I want you dear... 😗😘🤗 https://t.co/pMcUskyG1v,False,False,2014-10-01 21:15:19
2578096140,Holly Boolman,DurazMusic2k14,15,8,85,71,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/966826568722108417/OB8Gbk6E_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/966826568722108417/OB8Gbk6E_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2014-06-20 05:49:01
2754812135,Miki329,mikyarpi,837,135,548,429,1,,es,,MADRID,True,False,False,http://pbs.twimg.com/profile_images/960805417478709248/BH_f8lky_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/960805417478709248/BH_f8lky_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,True,False,False,.,False,False,2014-08-29 17:18:25
2697394814,Lisa Fane,kajolbhaktapuri,59,23,448,238,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/949736193159294976/CsHCj2oN_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/949736193159294976/CsHCj2oN_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Do you like fast? Come in! 😻😻😻 https://t.co/TgkZQOe0Zi,False,False,2014-08-01 05:24:37
854826900,Ella Hoggarth,luke_settles,192,93,1303,259,0,http://t.co/QCNN1W5roW,en,,In front of my moniter.,True,False,False,http://pbs.twimg.com/profile_images/949327754528526336/KI9sF-6z_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/949327754528526336/KI9sF-6z_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,I am a MinecraftPE news reporter/worker and I am your source of daily minecraft informtion! So ask away!,False,False,2012-09-30 14:48:51
1320801098,Eliza Nicholson,ModeBazar,123,11,213,181,0,,fr,,,False,False,False,http://pbs.twimg.com/profile_images/945294750927728641/gBUb_K2k_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/945294750927728641/gBUb_K2k_normal.jpg,FFFFFF,True,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,False,False,False,False,False,Do you like it slowly? 😻😻 Come in! ❤️💛💚💙💜 https://t.co/BjZ4tEqt3A,False,False,2013-04-01 17:32:47
308430329,Erika Flannagan,ywku08,78,12,126,256,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/950886729896153088/AgK0ThcF_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/950886729896153088/AgK0ThcF_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Come to me 😍😍😍 https://t.co/vyywF9OG6N,False,False,2011-05-31 11:59:17
582611172,Emily Kingsman,nuk114,26,4,9,138,0,,th,,,True,False,False,http://pbs.twimg.com/profile_images/972674639381061633/z_jf-f3c_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/972674639381061633/z_jf-f3c_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Rate me on 😚😚😚 https://t.co/admYo7DBhY,False,False,2012-05-17 07:21:44
898954500,Chandra Miles,ChandMiles,80,28,333,336,0,,en,,"Beaumont, Texas",True,False,False,http://pbs.twimg.com/profile_images/965443977527812096/Pm3bSC-E_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/965443977527812096/Pm3bSC-E_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,I am a politically active person ready to restore sanity to this backward nation.,False,False,2012-10-23 02:16:43
1464957613,Natalie Bush,Distroy42,192,63,430,664,1,,en,,,True,False,False,http://pbs.twimg.com/profile_images/971632083318837249/3oov9v6-_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/971632083318837249/3oov9v6-_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Ordinary baby. Gamer \ Unicorn. Check this https://t.co/P0L4Bad2Sd,False,False,2013-05-28 15:17:02
1059848922,Nikki Bradshaw,huriyosq,10,24,231,118,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/947921562933645312/ZdLAaJ5j_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/947921562933645312/ZdLAaJ5j_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,You want me? 👯💋😊 https://t.co/TWGmDrjyLQ,False,False,2013-01-04 08:02:35
355222232,hacked,qwertyccb1,79,73,387,340,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/943967575549071360/JRgDEsEk_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/943967575549071360/JRgDEsEk_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2011-08-15 01:14:03
183363252,Margie Finch,tipikachu,114,33,176,418,0,,fr,,,True,False,False,http://pbs.twimg.com/profile_images/941288086591459329/mAhH46C-_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/941288086591459329/mAhH46C-_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,You love it harshly? 🐯 Come in! 🏆💞💞 https://t.co/eYdbS5OTfT,False,False,2010-08-26 20:37:31
1625993882,Alexandra Wallace,shubhankarjain8,24,17,504,226,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/949079348631322624/bQKHWZnI_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/949079348631322624/bQKHWZnI_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,How do you like my site? 🔞❤️❤️❤️ https://t.co/2er9fgcnt5,False,False,2013-07-27 17:56:27
821835050765393920,Whitney Hailey,Pryado4ko,7816,46,18,298,0,,ru,,,True,False,False,http://pbs.twimg.com/profile_images/942291965919596544/B8PvFTri_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/942291965919596544/B8PvFTri_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,Rate me on ⤵️❤️🔞 https://t.co/Af4gF9J8vE,False,False,2017-01-18 21:41:59
306745981,Jenny Ryder,ejjo9o,13,1,16,202,0,,ko,,,True,False,False,http://pbs.twimg.com/profile_images/967239762229776386/9aA3hhev_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/967239762229776386/9aA3hhev_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Do you like my site?😁 https://t.co/BKSUrXde0S,False,False,2011-05-28 11:18:39
2385050781,Monica Blare,killthecook2015,70,24,416,204,0,,en,,"st.petersburg,florida",True,False,False,http://pbs.twimg.com/profile_images/945493971282866176/4Xluo2v4_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/945493971282866176/4Xluo2v4_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Costume designer \ Fitness. Click at https://t.co/kCFE2EdlUq,False,False,2014-03-05 10:38:16
2341732821,your mom gay,Kokajima6,16,21,269,593,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/965688711525609472/ZJFsGmnm_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/965688711525609472/ZJFsGmnm_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2014-02-13 17:58:22
4821702886,Natalie Goldman,slawa2206,39,5,34,180,0,,ru,,,True,False,False,http://pbs.twimg.com/profile_images/943489542312681472/aWxr1Iov_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/943489542312681472/aWxr1Iov_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,Gamer / MARVEL fan. Click at https://t.co/DppTns3Wlw,False,False,2016-01-17 17:41:07
809246989233713152,Nicole Dowman,Sjain381997,50,19,291,281,0,,en-gb,,,True,False,False,http://pbs.twimg.com/profile_images/950645560402423808/3pfiV4LK_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/950645560402423808/3pfiV4LK_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,You want me? 😻😻😻 https://t.co/HSq6vqpnkq,False,False,2016-12-15 04:01:32
444714476,Mandy Mathews,SangHwa13,11,3,15,131,0,,ko,,경북 경산시,False,False,True,http://pbs.twimg.com/profile_images/966219774303854592/KlsPE_qI_normal.jpg,True,https://abs.twimg.com/images/themes/theme9/bg.gif,666666,https://pbs.twimg.com/profile_images/966219774303854592/KlsPE_qI_normal.jpg,181A1E,False,252429,http://abs.twimg.com/images/themes/theme9/bg.gif,1A1B1F,2FC2EF,,False,False,False,False,False,I want you dear...  ⚡⚡⚡ https://t.co/n75MI1vLQs,False,False,2011-12-23 15:14:51
400375152,Gladys Farrell,42Bjkli,25,2,5,121,0,,de,,,True,False,False,http://pbs.twimg.com/profile_images/953908275279364096/DgYMJtC0_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/953908275279364096/DgYMJtC0_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2011-10-28 23:00:45
836817819429974016,Lydia Pass,egor_letchikov,13,0,75,113,0,,ru,,"San Pietroburgo, Russia",True,False,False,http://pbs.twimg.com/profile_images/943573339599245312/o6ucHhLE_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/943573339599245312/o6ucHhLE_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,Do you like me? 💖💖💖 https://t.co/kOGiQMarM1,False,False,2017-03-01 05:58:10
2384777336,Pat Ferguson,SveticSt76,17,7,17,178,0,,ru,,,True,False,False,http://pbs.twimg.com/profile_images/943968905424527360/nkPMjfNO_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/943968905424527360/nkPMjfNO_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Rate me on ⤵️❤️🔞 https://t.co/C7EFFgizKd,False,False,2014-03-12 06:19:02
544589291,Ethel Walter,CelesteHanley,29,6,16,130,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/967055527866875909/rSdP9f_6_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/967055527866875909/rSdP9f_6_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Come in 💥💥💥 https://t.co/C529XErQ7k,False,False,2012-04-03 21:03:05
1495575554,Ethel Donaldson,federic09363720,75,23,439,498,0,,it,,,True,False,False,http://pbs.twimg.com/profile_images/960435028722364416/j5Uvlg2K_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/960435028722364416/j5Uvlg2K_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Gamer \ Travel. Click at https://t.co/z6DG9Yiph1,False,False,2013-06-09 13:12:52
811743115,Carol Lewin,lilisnascimento,81,17,0,167,0,,pt,,,False,False,False,http://pbs.twimg.com/profile_images/1004436452384624641/Qee1AANl_normal.jpg,True,https://abs.twimg.com/images/themes/theme10/bg.gif,3D1957,https://pbs.twimg.com/profile_images/1004436452384624641/Qee1AANl_normal.jpg,65B0DA,True,7AC3EE,http://abs.twimg.com/images/themes/theme10/bg.gif,642D8B,FF0000,,False,False,False,False,False,my naked body here prove a source of https://t.co/4l60k5DNHG,False,False,2012-09-08 21:33:56
758884962,Vanessa Gardner,QuentinMaiquez,54,12,71,258,0,,fr,,,True,False,False,http://pbs.twimg.com/profile_images/944830168337612801/xVLbGBMI_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/944830168337612801/xVLbGBMI_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Do you like it gently? 💫 Come in! 😍 https://t.co/XCmsvvdmtZ,False,False,2012-08-15 08:24:30
2351889249,Brenda Miller,kollvar,73,19,347,353,0,,ru,,,True,False,False,http://pbs.twimg.com/profile_images/943705674894270464/wB7GR2ig_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/943705674894270464/wB7GR2ig_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Do you like it gently? 💫 Come in! 😍 https://t.co/7JlKgmuJ3U,False,False,2014-02-19 04:46:18
167377580,Stella Marlow,mdiqbalansari,55,16,23,190,0,,en,,,True,False,True,http://pbs.twimg.com/profile_images/941526687963144192/nPWOBHvp_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/941526687963144192/nPWOBHvp_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Rate me on ⤵️❤️🔞 https://t.co/mC6tlYV5Sd,False,False,2010-07-16 12:42:30
69263761,Brandi Hamphrey,behjean83,59,8,118,145,0,,en,,TX,False,False,False,http://pbs.twimg.com/profile_images/960650691118280706/JgnAuk3T_normal.jpg,True,https://abs.twimg.com/images/themes/theme3/bg.gif,634047,https://pbs.twimg.com/profile_images/960650691118280706/JgnAuk3T_normal.jpg,D3D2CF,False,E3E2DE,http://abs.twimg.com/images/themes/theme3/bg.gif,EDECE9,088253,,False,False,True,False,False,,False,False,2009-08-27 11:16:41
149177922,Ana Adamson,akram_jahen11,48,36,412,233,0,http://t.co/83Z5QrOl4n,en,,Egypt,False,False,True,http://pbs.twimg.com/profile_images/950881040947732481/hpkMWlo1_normal.jpg,True,https://abs.twimg.com/images/themes/theme7/bg.gif,333333,https://pbs.twimg.com/profile_images/950881040947732481/hpkMWlo1_normal.jpg,DFDFDF,False,F3F3F3,http://abs.twimg.com/images/themes/theme7/bg.gif,EBEBEB,990000,,False,False,False,False,False,Come in 😚😚❤️❤️ https://t.co/jofP5z0Wev,False,False,2010-05-28 16:24:22
610106606,Miguel Bareas,MiguelBareas,24,67,362,117,0,,es,,,True,False,False,http://pbs.twimg.com/profile_images/946472143348551680/7VJcVi2L_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/946472143348551680/7VJcVi2L_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2012-06-16 16:25:26
2707763268,Ruby Fitzgerald,baesunil1,25,27,127,405,0,,ko,,,True,False,False,http://pbs.twimg.com/profile_images/967698336869441537/PWGE9cLd_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/967698336869441537/PWGE9cLd_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,See my private videos here😁 https://t.co/IY5WYOuKs0,False,False,2014-08-05 00:15:34
1534359710,Erica Wesley,UlriksBezandry,48,24,246,214,0,,fr,,Bordeaux,True,False,False,http://pbs.twimg.com/profile_images/951056230381965313/z40lc816_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/951056230381965313/z40lc816_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2013-06-20 16:30:39
1122910518,toms,TonoToms,705,129,1184,224,0,,id,,jakarta,True,False,True,http://pbs.twimg.com/profile_images/973873823492669440/mNHi4VEb_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/973873823492669440/mNHi4VEb_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,True,False,False,Simple,False,False,2013-01-26 19:21:18
405008418,Clara Calhoun,tayfernanda0897,159,97,768,510,0,,pt,,pradopolis,True,False,False,http://pbs.twimg.com/profile_images/950670781528399872/v6q4pC8v_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/950670781528399872/v6q4pC8v_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Pretty lady. Dance / Travel lover. Waiting you at https://t.co/Cjr3jsLxWa,False,False,2011-11-04 18:30:01
353099803,Debbie Bawerman,dikladiklo,10063,231,177,307,0,,id,,"Yogyakarta, Indonesia",False,False,True,http://pbs.twimg.com/profile_images/969926319046840320/AOSlyywi_normal.jpg,True,https://abs.twimg.com/images/themes/theme9/bg.gif,666666,https://pbs.twimg.com/profile_images/969926319046840320/AOSlyywi_normal.jpg,000000,False,252429,http://abs.twimg.com/images/themes/theme9/bg.gif,1A1B1F,ED2F2F,,False,False,False,False,False,,False,False,2011-08-11 15:06:33
